axis,variant,mode,total_correction,dominant_domain,max_share,scope,budget,context,predicted_loss,scale_loss,N_B,D_B,train_share,attention_share,quality_share,utilization,N_outside_B1,D_outside_B1
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,8192,3.034660641313956,3.034660641313956,0.20445862465626666,6.4031277647124885,0.7855048177628823,0.21449518223711772,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,32768,3.1412393940559706,3.1412393940559706,0.16337378017880655,4.8758389863912335,0.4779505480499618,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,131072,3.367161233233377,3.367161233233377,0.10675361230295494,2.907819024251431,0.1862521108572564,0.8137478891427437,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,2048,2.1432112794803717,2.1432112794803717,5.202388052937084,299.893,0.9360958562156764,0.06390414378432353,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,4096,2.147511843649536,2.147511843649536,4.8899029892224215,299.893,0.8798686062881277,0.12013139371187236,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,8192,2.1555522177811595,2.1555522177811595,4.625640433191001,283.0256080601439,0.7855048177628823,0.21449518223711778,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,32768,2.1924627040576965,2.1924627040576965,3.6961432396839884,215.5176883291034,0.47795054804996184,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,131072,2.2707042365394354,2.2707042365394354,2.4151772823862117,128.52894362081642,0.18625211085725638,0.8137478891427438,0.0,1.0000000000000002,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,2048,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0014698361473945599,0.0,0.023000639087744558,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,4096,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0029396722947891197,0.0,0.02447047523513912,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,8192,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.005879344589578239,0.0,0.027410147529928236,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,32768,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.023517378358312958,0.0,0.045048181298662955,False,False
quality_score_soft_proxy_0_1,scale_only,full_simplex,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,131072,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.09406951343325183,0.0,0.11560031637360184,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+19,2048,2.9989349332237687,2.9989349332237687,0.2213087272135689,7.049698310604192,0.9360958562156763,0.06390414378432352,0.0,0.9999999999999998,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+19,4096,3.0114429400951694,3.0114429400951694,0.21520455819620823,6.814203609060532,0.8798686062881277,0.12013139371187238,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+19,8192,3.034660641313956,3.034660641313956,0.20445862465626666,6.4031277647124885,0.7855048177628823,0.21449518223711772,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+19,32768,3.1412393940559706,3.1412393940559706,0.16337378017880655,4.8758389863912335,0.4779505480499618,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+19,131072,3.367161233233377,3.367161233233377,0.10675361230295494,2.907819024251431,0.1862521108572564,0.8137478891427437,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+22,2048,2.143179646098187,2.143179646098187,5.0068545581686505,311.60476946830227,0.9360958562156764,0.06390414378432352,0.0,1.0,False,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+22,4096,2.147511434602892,2.147511434602892,4.868754778493399,301.1956329418302,0.8798686062881277,0.12013139371187238,0.0,1.0,False,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+22,8192,2.1555522177811595,2.1555522177811595,4.625640433191001,283.0256080601439,0.7855048177628823,0.21449518223711778,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+22,32768,2.1924627040576965,2.1924627040576965,3.6961432396839884,215.5176883291034,0.47795054804996184,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+22,131072,2.2707042365394354,2.2707042365394354,2.4151772823862117,128.52894362081642,0.18625211085725638,0.8137478891427438,0.0,1.0000000000000002,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+24,2048,1.9133865675106512,1.9133865675106512,40.05062209817772,3895.46947993711,0.9360958562156765,0.06390414378432352,0.0,1.0,True,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+24,4096,1.915522823696768,1.915522823696768,38.94594010205475,3765.3415819573734,0.8798686062881276,0.12013139371187238,0.0,1.0,True,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+24,8192,1.9194882003044076,1.9194882003044076,37.001229973723476,3538.192371445988,0.7855048177628824,0.21449518223711775,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+24,32768,1.937690902157277,1.937690902157277,29.566034801590774,2694.2545799448117,0.4779505480499618,0.5220494519500384,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,unrestricted,1e+24,131072,1.9762763403876595,1.9762763403876595,19.319385357248038,1606.7808526094434,0.1862521108572564,0.8137478891427438,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,2048,2.9989349332237687,2.9989349332237687,0.2213087272135689,7.049698310604192,0.9360958562156763,0.06390414378432352,0.0,0.9999999999999998,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,4096,3.0114429400951694,3.0114429400951694,0.21520455819620823,6.814203609060532,0.8798686062881277,0.12013139371187238,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,8192,3.034660641313956,3.034660641313956,0.20445862465626666,6.4031277647124885,0.7855048177628823,0.21449518223711772,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,32768,3.1412393940559706,3.1412393940559706,0.16337378017880655,4.8758389863912335,0.4779505480499618,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+19,131072,3.367161233233377,3.367161233233377,0.10675361230295494,2.907819024251431,0.1862521108572564,0.8137478891427437,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,2048,2.1432112794803717,2.1432112794803717,5.202388052937084,299.893,0.9360958562156764,0.06390414378432353,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,4096,2.147511843649536,2.147511843649536,4.8899029892224215,299.893,0.8798686062881277,0.12013139371187236,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,8192,2.1555522177811595,2.1555522177811595,4.625640433191001,283.0256080601439,0.7855048177628823,0.21449518223711778,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,32768,2.1924627040576965,2.1924627040576965,3.6961432396839884,215.5176883291034,0.47795054804996184,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+22,131072,2.2707042365394354,2.2707042365394354,2.4151772823862117,128.52894362081642,0.18625211085725638,0.8137478891427438,0.0,1.0000000000000002,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,2048,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0014698361473945599,0.0,0.023000639087744558,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,4096,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0029396722947891197,0.0,0.02447047523513912,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,8192,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.005879344589578239,0.0,0.027410147529928236,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,32768,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.023517378358312958,0.0,0.045048181298662955,False,False
quality_score_soft_proxy_0_1,quality_only,reference,0.0,p_pile_cc,0.11948759779188559,B1_rectangle,1e+24,131072,2.0933794714905263,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.09406951343325183,0.0,0.11560031637360184,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+19,2048,2.8113084656146845,2.9989349332237687,0.2213087272135689,7.049698310604192,0.9360958562156763,0.06390414378432352,0.0,0.9999999999999998,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+19,4096,2.8238164724860852,3.0114429400951694,0.21520455819620823,6.814203609060532,0.8798686062881277,0.12013139371187238,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+19,8192,2.8470341737048717,3.034660641313956,0.20445862465626666,6.4031277647124885,0.7855048177628823,0.21449518223711772,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+19,32768,2.9536129264468864,3.1412393940559706,0.16337378017880655,4.8758389863912335,0.4779505480499618,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+19,131072,3.1795347656242927,3.367161233233377,0.10675361230295494,2.907819024251431,0.1862521108572564,0.8137478891427437,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+22,2048,1.955553178489103,2.143179646098187,5.0068545581686505,311.60476946830227,0.9360958562156764,0.06390414378432352,0.0,1.0,False,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+22,4096,1.959884966993808,2.147511434602892,4.868754778493399,301.1956329418302,0.8798686062881277,0.12013139371187238,0.0,1.0,False,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+22,8192,1.9679257501720755,2.1555522177811595,4.625640433191001,283.0256080601439,0.7855048177628823,0.21449518223711778,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+22,32768,2.0048362364486123,2.1924627040576965,3.6961432396839884,215.5176883291034,0.47795054804996184,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+22,131072,2.0830777689303512,2.2707042365394354,2.4151772823862117,128.52894362081642,0.18625211085725638,0.8137478891427438,0.0,1.0000000000000002,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+24,2048,1.7257600999015672,1.9133865675106512,40.05062209817772,3895.46947993711,0.9360958562156765,0.06390414378432352,0.0,1.0,True,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+24,4096,1.727896356087684,1.915522823696768,38.94594010205475,3765.3415819573734,0.8798686062881276,0.12013139371187238,0.0,1.0,True,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+24,8192,1.7318617326953236,1.9194882003044076,37.001229973723476,3538.192371445988,0.7855048177628824,0.21449518223711775,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+24,32768,1.750064434548193,1.937690902157277,29.566034801590774,2694.2545799448117,0.4779505480499618,0.5220494519500384,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,unrestricted,1e+24,131072,1.7886498727785756,1.9762763403876595,19.319385357248038,1606.7808526094434,0.1862521108572564,0.8137478891427438,0.0,1.0000000000000002,True,True
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+19,2048,2.8113084656146845,2.9989349332237687,0.2213087272135689,7.049698310604192,0.9360958562156763,0.06390414378432352,0.0,0.9999999999999998,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+19,4096,2.8238164724860852,3.0114429400951694,0.21520455819620823,6.814203609060532,0.8798686062881277,0.12013139371187238,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+19,8192,2.8470341737048717,3.034660641313956,0.20445862465626666,6.4031277647124885,0.7855048177628823,0.21449518223711772,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+19,32768,2.9536129264468864,3.1412393940559706,0.16337378017880655,4.8758389863912335,0.4779505480499618,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+19,131072,3.1795347656242927,3.367161233233377,0.10675361230295494,2.907819024251431,0.1862521108572564,0.8137478891427437,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+22,2048,1.9555848118712877,2.1432112794803717,5.202388052937084,299.893,0.9360958562156764,0.06390414378432353,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+22,4096,1.9598853760404522,2.147511843649536,4.8899029892224215,299.893,0.8798686062881277,0.12013139371187236,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+22,8192,1.9679257501720755,2.1555522177811595,4.625640433191001,283.0256080601439,0.7855048177628823,0.21449518223711778,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+22,32768,2.0048362364486123,2.1924627040576965,3.6961432396839884,215.5176883291034,0.47795054804996184,0.5220494519500383,0.0,1.0,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+22,131072,2.0830777689303512,2.2707042365394354,2.4151772823862117,128.52894362081642,0.18625211085725638,0.8137478891427438,0.0,1.0000000000000002,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+24,2048,1.9057530038814423,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0014698361473945599,0.0,0.023000639087744558,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+24,4096,1.9057530038814423,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.0029396722947891197,0.0,0.02447047523513912,False,False
quality_score_soft_proxy_0_1,quality_only,observed_training,-0.18762646760908402,p_github,0.721,B1_rectangle,1e+24,8192,1.9057530038814423,2.0933794714905263,11.965825,299.893,0.021530802940349997,0.005879344589578239,0.0,0.027410147529928236,False,False
