candidate_index,observed_scalar_loss_z,predicted_scalar_loss_z_mean,predicted_scalar_loss_z_median,predicted_scalar_loss_z_min,predicted_scalar_loss_z_max,model_representation_count,predicted_policy_rank,Q_A_p_0_100,Q_A_p_low_0_100,Q_A_p_high_0_100,official_mapped_mass,quality_transfer_status,Q_A_p_is_Q_score,Q0,cost_family,Lctx,budget_flops,feasible_grid_points,frontier_points,best_N_B,best_D_B,best_Q,best_loss,best_total_cost_flops,best_quality_cost_flops,best_base_train_attn_cost_flops,Q_on_lower_bound,Q_on_upper_bound,p_effect_in_ndq_objective,joint_A_B_loss_claim,A_B_row_join,Q1_Q_A_p_to_B6_Q_score_conversion,panel_role
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,power,131072,1e+24,3375,223,11.965825,299.893,1.0,2.0219298975598545,1.1708763570710182e+23,1.4873193335e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,2048,1e+19,1008,46,0.4412614009101863,2.1061238994135967,0.9,3.2708814100371644,9.81641295678546e+18,3.8596436184226673e+18,5.956769338362794e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,2048,1e+22,3315,136,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.537589062868903e+21,3.4972744321370817e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,2048,1e+24,3375,141,11.965825,299.893,1.0,2.0219298975598545,2.3607383152156545e+22,6.067440644119889e+20,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,4096,1e+19,993,44,0.4412614009101863,2.1061238994135967,0.85,3.288993781787437,9.981015134695694e+18,3.6435835520441134e+18,6.33743158265158e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,4096,1e+22,3308,138,11.965825,99.63563236812982,1.0,2.1178869562689053,8.33158694249297e+21,2.01582993078524e+20,8.130003949414447e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,4096,1e+24,3375,145,11.965825,299.893,1.0,2.0219298975598545,2.5077219299551106e+22,6.067440644119889e+20,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,8192,1e+19,948,48,0.3058062134494701,2.1061238994135967,1.0,3.3077828977291874,9.180745727245884e+18,4.26111371350926e+18,4.919632013736624e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,8192,1e+22,3300,141,11.965825,99.63563236812982,1.0,2.1178869562689053,9.308255647819154e+21,2.01582993078524e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,8192,1e+24,3375,148,11.965825,299.893,1.0,2.0219298975598545,2.8016891594340223e+22,6.067440644119889e+20,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,32768,1e+19,811,55,0.2119320656450014,2.1061238994135967,1.0,3.388788009663719,9.864478207951096e+18,4.26111371350926e+18,5.603364494441836e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,32768,1e+22,3225,149,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,8.992489090514756e+21,3.4972744321370817e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,32768,1e+24,3375,160,11.965825,299.893,1.0,2.0219298975598545,4.565492536307495e+22,6.067440644119889e+20,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,131072,1e+19,535,85,0.1468747150096044,1.2139703865863611,1.0,3.65836967718851,8.199984698859615e+18,2.45610709964288e+18,5.743877599216735e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,131072,1e+22,3060,188,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.06107536958634e+21,2.01582993078524e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.3,logarithmic,131072,1e+24,3375,208,11.965825,299.893,1.0,2.0219298975598545,1.162070604380138e+23,6.067440644119889e+20,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,2048,1e+19,746,66,0.3058062134494701,3.65392593484452,0.75,3.244444413808236,9.71729246674709e+18,2.555248663603684e+18,7.162043803143408e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,2048,1e+22,2431,167,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.850502664387146e+21,6.626410447319505e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,2048,1e+24,2475,172,11.965825,299.893,1.0,2.0219298975598545,2.415025868016867e+22,1.1496195924241128e+21,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,4096,1e+19,737,64,0.3058062134494701,3.65392593484452,0.7000000000000001,3.262556785558509,9.322486582240616e+18,1.7027585021115095e+18,7.619728080129107e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,4096,1e+22,2427,165,11.965825,99.63563236812982,1.0,2.1178869562689053,8.511950427238097e+21,3.8194647782365096e+20,8.130003949414447e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,4096,1e+24,2475,172,11.965825,299.893,1.0,2.0219298975598545,2.562009482756323e+22,1.1496195924241128e+21,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,8192,1e+19,705,66,0.3058062134494701,3.65392593484452,0.65,3.2806691573087816,9.606314891626711e+18,1.071218257526206e+18,8.535096634100506e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,8192,1e+22,2419,167,11.965825,99.63563236812982,1.0,2.1178869562689053,9.48861913256428e+21,3.8194647782365096e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,8192,1e+24,2475,174,11.965825,299.893,1.0,2.0219298975598545,2.8559767122352347e+22,1.1496195924241128e+21,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,32768,1e+19,600,72,0.2119320656450014,3.65392593484452,0.55,3.397899012743859,9.978072977131743e+18,2.567651023535418e+17,9.721307874778204e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,32768,1e+22,2365,180,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,9.305402692032998e+21,6.626410447319505e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,32768,1e+24,2475,191,11.965825,299.893,1.0,2.0219298975598545,4.6197800891087065e+22,1.1496195924241128e+21,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+19,397,74,0.1017881925677409,2.1061238994135967,0.85,3.632259049132868,9.937554497951148e+18,3.0314782964524467e+18,6.906076201498701e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+22,2243,183,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.241438854331468e+21,3.8194647782365096e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,exponential,131072,1e+24,2475,203,11.965825,299.893,1.0,2.0219298975598545,1.1674993596602594e+23,1.1496195924241128e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+19,719,42,0.2119320656450014,6.339216197606768,0.55,3.26620328491974,9.53057426102506e+18,9.193844491591572e+17,8.611189811865903e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+22,2431,146,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.99813540012471e+21,8.102737804695135e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,2048,1e+24,2475,151,11.965825,299.893,1.0,2.0219298975598545,2.440638752524456e+22,1.4057484375e+21,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+19,709,41,0.3058062134494701,3.65392593484452,0.65,3.2806691573087816,9.739119307524393e+18,2.1193912273952855e+18,7.619728080129107e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+22,2426,145,11.965825,99.63563236812982,1.0,2.1178869562689053,8.597045976140055e+21,4.670420267256085e+20,8.130003949414447e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,4096,1e+24,2475,152,11.965825,299.893,1.0,2.0219298975598545,2.587622367263912e+22,1.4057484375e+21,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,8192,1e+19,679,45,0.3058062134494701,3.65392593484452,0.6,3.2987815290590548,9.760988785240842e+18,1.2258921511403364e+18,8.535096634100506e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
97,-0.547512702364499,-0.5243435859116803,-0.4634857683083468,-0.8283941319101186,-0.2423184723666395,6,4,62.39521268344426,61.39053477655389,63.09159317462351,0.6007984031936128,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,8192,1e+22,2417,151,11.965825,99.63563236812982,1.0,2.1178869562689053,9.573714681466238e+21,4.670420267256085e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
